time,open,high,low,close,volume
1646092800,115.086,115.105,115.082,115.092,199.91
1646092860,115.093,115.096,115.060,115.060,206.22
1646092920,115.061,115.061,115.031,115.041,169.49
1646092980,115.041,115.044,115.026,115.031,84.41
1646093040,115.031,115.054,115.030,115.041,125.70
1646093100,115.039,115.047,115.019,115.020,97.59
1646093160,115.021,115.024,115.006,115.019,150.22
1646093220,115.018,115.032,115.016,115.024,129.42
1646093280,115.023,115.025,115.015,115.018,99.32
1646093340,115.016,115.016,114.997,115.002,121.94
1646093400,115.002,115.002,114.993,114.997,59.48
1646093460,114.997,115.019,114.997,115.017,95.31
1646093520,115.017,115.022,115.017,115.021,54.20
1646093580,115.020,115.041,115.020,115.040,54.12
1646093640,115.040,115.042,115.038,115.039,26.91
1646093700,115.038,115.066,115.038,115.057,89.34
1646093760,115.056,115.056,115.038,115.045,63.19
1646093820,115.044,115.045,115.039,115.045,25.33
1646093880,115.046,115.058,115.046,115.055,30.26
1646093940,115.055,115.055,115.044,115.051,50.04
1646094000,115.050,115.059,115.047,115.057,38.20
1646094060,115.058,115.063,115.056,115.060,55.02
1646094120,115.060,115.066,115.059,115.061,22.20
1646094180,115.060,115.064,115.055,115.064,34.51
1646094240,115.067,115.074,115.056,115.059,109.10
1646094300,115.059,115.072,115.051,115.065,70.11
1646094360,115.066,115.067,115.061,115.064,54.67
1646094420,115.065,115.073,115.058,115.059,114.94
1646094480,115.057,115.061,115.048,115.061,76.23
1646094540,115.060,115.066,115.057,115.063,71.35
1646094600,115.062,115.068,115.061,115.063,85.95
1646094660,115.064,115.065,115.060,115.063,50.42
1646094720,115.063,115.085,115.063,115.081,104.83
1646094780,115.080,115.091,115.079,115.081,118.07
1646094840,115.081,115.097,115.081,115.097,71.48
1646094900,115.097,115.097,115.085,115.090,51.72
1646094960,115.090,115.092,115.089,115.091,17.54
1646095020,115.092,115.108,115.092,115.104,64.66
1646095080,115.104,115.124,115.103,115.120,72.01
1646095140,115.119,115.121,115.117,115.117,53.84
1646095200,115.119,115.125,115.117,115.125,52.11
1646095260,115.130,115.140,115.123,115.124,67.24
1646095320,115.125,115.144,115.125,115.137,107.40
1646095380,115.137,115.137,115.126,115.136,103.03
1646095440,115.136,115.145,115.132,115.139,77.89
1646095500,115.140,115.149,115.139,115.149,105.18
1646095560,115.149,115.152,115.145,115.150,88.03
1646095620,115.150,115.157,115.149,115.149,66.33
1646095680,115.150,115.171,115.150,115.164,116.88
1646095740,115.163,115.166,115.159,115.161,119.17
1646095800,115.161,115.167,115.150,115.151,226.31
1646095860,115.152,115.183,115.152,115.180,242.87
1646095920,115.180,115.191,115.170,115.189,193.54
1646095980,115.189,115.202,115.180,115.192,262.11
1646096040,115.192,115.262,115.192,115.257,664.70
1646096100,115.256,115.258,115.232,115.239,379.95
1646096160,115.241,115.264,115.236,115.258,227.58
1646096220,115.259,115.289,115.259,115.264,200.22
1646096280,115.265,115.272,115.261,115.262,79.80
1646096340,115.261,115.261,115.248,115.256,186.75
1646096400,115.259,115.260,115.240,115.246,161.20
1646096460,115.249,115.268,115.248,115.251,151.37
1646096520,115.253,115.258,115.242,115.246,95.81
1646096580,115.248,115.252,115.242,115.244,111.81
1646096640,115.245,115.251,115.239,115.243,112.40
1646096700,115.245,115.251,115.231,115.232,78.88
1646096760,115.232,115.241,115.231,115.238,68.25
1646096820,115.237,115.240,115.230,115.233,69.16
1646096880,115.234,115.253,115.233,115.241,100.32
1646096940,115.242,115.244,115.239,115.242,59.10
1646097000,115.242,115.252,115.238,115.250,76.36
1646097060,115.248,115.256,115.237,115.238,103.67
1646097120,115.242,115.243,115.237,115.239,91.33
1646097180,115.243,115.243,115.239,115.240,44.89
1646097240,115.238,115.243,115.230,115.231,100.48
1646097300,115.230,115.231,115.221,115.225,80.84
1646097360,115.227,115.239,115.227,115.235,111.58
1646097420,115.235,115.241,115.231,115.240,125.34
1646097480,115.241,115.252,115.240,115.247,121.33
1646097540,115.247,115.254,115.242,115.242,82.35
1646097600,115.242,115.249,115.242,115.247,134.61
1646097660,115.247,115.251,115.222,115.229,181.57
1646097720,115.230,115.236,115.223,115.236,152.85
1646097780,115.239,115.247,115.235,115.238,195.85
1646097840,115.236,115.239,115.229,115.229,63.48
1646097900,115.229,115.231,115.214,115.229,155.50
1646097960,115.227,115.227,115.216,115.217,135.38
1646098020,115.217,115.219,115.214,115.216,40.26
1646098080,115.218,115.222,115.213,115.215,50.76
1646098140,115.212,115.215,115.202,115.203,59.90
1646098200,115.202,115.214,115.201,115.201,169.46
1646098260,115.203,115.211,115.202,115.202,93.71
1646098320,115.204,115.209,115.202,115.209,38.40
1646098380,115.208,115.212,115.201,115.203,112.46
1646098440,115.203,115.214,115.196,115.213,167.48
1646098500,115.211,115.211,115.199,115.203,80.34
1646098560,115.202,115.207,115.199,115.201,78.77
1646098620,115.201,115.204,115.189,115.190,59.99
1646098680,115.189,115.194,115.186,115.189,47.88
1646098740,115.189,115.194,115.183,115.183,122.92
1646098800,115.183,115.191,115.182,115.190,125.08
1646098860,115.189,115.193,115.189,115.190,36.92
1646098920,115.192,115.197,115.190,115.192,60.37
1646098980,115.193,115.204,115.193,115.198,53.56
1646099040,115.198,115.206,115.198,115.200,90.65
1646099100,115.200,115.203,115.190,115.194,84.06
1646099160,115.193,115.196,115.186,115.186,48.80
1646099220,115.183,115.187,115.183,115.183,60.47
1646099280,115.183,115.187,115.179,115.183,28.94
1646099340,115.187,115.196,115.184,115.191,184.24
1646099400,115.190,115.195,115.182,115.194,155.69
1646099460,115.195,115.197,115.190,115.192,136.17
1646099520,115.191,115.191,115.183,115.184,61.40
1646099580,115.184,115.184,115.171,115.172,59.50
1646099640,115.174,115.180,115.173,115.180,80.73
1646099700,115.180,115.180,115.178,115.179,18.76
1646099760,115.179,115.179,115.170,115.177,62.44
1646099820,115.177,115.182,115.176,115.177,69.35
1646099880,115.176,115.179,115.174,115.177,53.56
1646099940,115.178,115.195,115.176,115.193,152.56
1646100000,115.194,115.195,115.175,115.183,78.61
1646100060,115.184,115.187,115.177,115.183,66.35
1646100120,115.182,115.182,115.174,115.178,68.60
1646100180,115.178,115.185,115.178,115.179,70.21
1646100240,115.179,115.193,115.178,115.191,82.76
1646100300,115.193,115.199,115.192,115.197,48.40
1646100360,115.197,115.198,115.191,115.194,36.39
1646100420,115.194,115.211,115.193,115.211,37.42
1646100480,115.210,115.216,115.206,115.210,73.51
1646100540,115.210,115.215,115.206,115.214,71.39
1646100600,115.214,115.220,115.210,115.210,101.29
1646100660,115.210,115.212,115.196,115.202,100.05
1646100720,115.202,115.210,115.195,115.210,90.90
1646100780,115.209,115.210,115.208,115.208,25.82
1646100840,115.209,115.209,115.190,115.191,107.63
1646100900,115.191,115.194,115.189,115.189,105.67
1646100960,115.190,115.197,115.189,115.195,79.89
1646101020,115.195,115.210,115.195,115.208,56.73
1646101080,115.207,115.210,115.205,115.210,35.38
1646101140,115.209,115.217,115.207,115.215,64.46
1646101200,115.215,115.219,115.213,115.215,64.66
1646101260,115.216,115.218,115.213,115.217,30.18
1646101320,115.217,115.221,115.213,115.214,67.27
