time,open,high,low,close,volume
1464739200,1.448,1.448,1.448,1.448,133.95
1464739260,1.448,1.448,1.448,1.448,67.01
1464739320,1.448,1.448,1.448,1.448,52.24
1464739380,1.448,1.448,1.448,1.448,61.91
1464739440,1.448,1.448,1.448,1.448,62.72
1464739500,1.448,1.448,1.448,1.448,59.94
1464739560,1.448,1.448,1.448,1.448,71.34
1464739620,1.448,1.448,1.447,1.448,68.12
1464739680,1.448,1.448,1.447,1.447,102.16
1464739740,1.447,1.447,1.447,1.447,44.60
1464739800,1.447,1.448,1.447,1.447,148.48
1464739860,1.447,1.447,1.447,1.447,56.54
1464739920,1.447,1.447,1.447,1.447,49.19
1464739980,1.447,1.447,1.447,1.447,92.71
1464740040,1.447,1.447,1.447,1.447,29.63
1464740100,1.447,1.447,1.447,1.447,108.11
1464740160,1.447,1.447,1.447,1.447,64.76
1464740220,1.447,1.448,1.447,1.448,94.61
1464740280,1.448,1.448,1.447,1.447,79.50
1464740340,1.447,1.448,1.447,1.448,96.18
1464740400,1.448,1.448,1.448,1.448,63.43
1464740460,1.448,1.448,1.448,1.448,29.22
1464740520,1.448,1.448,1.448,1.448,59.65
1464740580,1.448,1.448,1.448,1.448,64.17
1464740640,1.448,1.448,1.448,1.448,86.18
1464740700,1.448,1.448,1.448,1.448,78.34
1464740760,1.448,1.448,1.448,1.448,33.58
1464740820,1.448,1.448,1.448,1.448,25.17
1464740880,1.448,1.448,1.448,1.448,55.49
1464740940,1.448,1.448,1.448,1.448,41.20
1464741000,1.448,1.448,1.447,1.447,118.24
1464741060,1.447,1.448,1.447,1.447,74.65
1464741120,1.447,1.447,1.447,1.447,75.14
1464741180,1.447,1.447,1.447,1.447,79.53
1464741240,1.447,1.447,1.447,1.447,85.22
1464741300,1.447,1.447,1.447,1.447,50.97
1464741360,1.447,1.447,1.447,1.447,61.40
1464741420,1.447,1.447,1.447,1.447,93.86
1464741480,1.447,1.447,1.447,1.447,96.35
1464741540,1.447,1.447,1.447,1.447,72.59
1464741600,1.447,1.447,1.447,1.447,42.40
1464741660,1.447,1.447,1.447,1.447,86.67
1464741720,1.447,1.447,1.447,1.447,50.61
1464741780,1.447,1.447,1.447,1.447,104.22
1464741840,1.447,1.447,1.447,1.447,87.86
1464741900,1.447,1.447,1.446,1.446,270.96
1464741960,1.446,1.446,1.446,1.446,85.46
1464742020,1.446,1.446,1.446,1.446,231.12
1464742080,1.446,1.446,1.446,1.446,137.30
1464742140,1.446,1.446,1.446,1.446,115.52
1464742200,1.446,1.446,1.446,1.446,58.77
1464742260,1.446,1.446,1.446,1.446,97.50
1464742320,1.446,1.446,1.446,1.446,80.81
1464742380,1.446,1.446,1.446,1.446,36.40
1464742440,1.446,1.446,1.446,1.446,156.71
1464742500,1.446,1.446,1.446,1.446,74.37
1464742560,1.446,1.446,1.446,1.446,96.84
1464742620,1.446,1.446,1.446,1.446,53.51
1464742680,1.446,1.447,1.446,1.447,79.80
1464742740,1.447,1.447,1.447,1.447,64.53
1464742800,1.447,1.447,1.447,1.447,84.98
1464742860,1.447,1.447,1.447,1.447,185.59
1464742920,1.447,1.447,1.447,1.447,84.79
1464742980,1.447,1.447,1.447,1.447,77.26
1464743040,1.447,1.448,1.447,1.447,77.12
1464743100,1.447,1.447,1.447,1.447,93.58
1464743160,1.447,1.447,1.447,1.447,56.52
1464743220,1.447,1.447,1.447,1.447,57.67
1464743280,1.447,1.447,1.447,1.447,52.21
1464743340,1.447,1.447,1.447,1.447,43.86
1464743400,1.447,1.447,1.447,1.447,49.65
1464743460,1.447,1.447,1.447,1.447,35.21
1464743520,1.447,1.447,1.447,1.447,15.16
1464743580,1.447,1.448,1.447,1.448,80.35
1464743640,1.448,1.448,1.448,1.448,86.34
1464743700,1.448,1.448,1.448,1.448,100.56
1464743760,1.448,1.448,1.448,1.448,69.77
1464743820,1.448,1.448,1.448,1.448,73.18
1464743880,1.448,1.448,1.448,1.448,92.79
1464743940,1.448,1.448,1.448,1.448,110.37
1464744000,1.448,1.448,1.448,1.448,188.42
1464744060,1.448,1.448,1.448,1.448,214.75
1464744120,1.448,1.448,1.448,1.448,77.20
1464744180,1.448,1.448,1.448,1.448,124.15
1464744240,1.448,1.448,1.448,1.448,97.44
1464744300,1.448,1.448,1.448,1.448,54.10
1464744360,1.448,1.449,1.448,1.448,55.19
1464744420,1.448,1.449,1.448,1.448,60.69
1464744480,1.448,1.448,1.448,1.448,51.91
1464744540,1.448,1.448,1.448,1.448,70.91
1464744600,1.448,1.449,1.448,1.449,208.98
1464744660,1.449,1.449,1.449,1.449,117.52
1464744720,1.449,1.449,1.448,1.448,114.13
1464744780,1.448,1.449,1.448,1.449,171.94
1464744840,1.449,1.450,1.449,1.449,184.56
1464744900,1.449,1.450,1.449,1.450,183.16
1464744960,1.449,1.449,1.449,1.449,87.69
1464745020,1.449,1.449,1.449,1.449,33.42
1464745080,1.449,1.449,1.449,1.449,112.65
1464745140,1.449,1.449,1.448,1.448,157.72
1464745200,1.448,1.448,1.448,1.448,130.58
1464745260,1.448,1.448,1.448,1.448,17.78
1464745320,1.448,1.448,1.448,1.448,63.84
1464745380,1.448,1.448,1.448,1.448,72.90
1464745440,1.448,1.448,1.448,1.448,69.11
1464745500,1.448,1.448,1.448,1.448,66.82
1464745560,1.448,1.448,1.448,1.448,49.00
1464745620,1.448,1.448,1.448,1.448,165.13
1464745680,1.448,1.448,1.448,1.448,65.65
1464745740,1.448,1.448,1.448,1.448,59.78
1464745800,1.448,1.448,1.448,1.448,90.89
1464745860,1.448,1.449,1.448,1.449,82.94
1464745920,1.449,1.449,1.448,1.449,96.33
1464745980,1.449,1.449,1.448,1.449,81.26
1464746040,1.449,1.449,1.448,1.448,39.69
1464746100,1.448,1.449,1.448,1.448,65.18
1464746160,1.448,1.448,1.448,1.448,53.97
1464746220,1.448,1.448,1.448,1.448,35.80
1464746280,1.448,1.448,1.448,1.448,6.00
1464746340,1.448,1.448,1.448,1.448,23.32
1464746400,1.448,1.448,1.448,1.448,15.51
1464746460,1.448,1.448,1.448,1.448,27.74
1464746520,1.448,1.448,1.448,1.448,30.49
1464746580,1.448,1.448,1.448,1.448,30.71
1464746640,1.448,1.448,1.448,1.448,16.64
1464746700,1.448,1.448,1.448,1.448,46.42
1464746760,1.448,1.448,1.448,1.448,17.68
1464746820,1.448,1.448,1.448,1.448,43.18
1464746880,1.448,1.448,1.448,1.448,48.50
1464746940,1.448,1.448,1.448,1.448,19.74
1464747000,1.448,1.448,1.448,1.448,36.32
1464747060,1.448,1.448,1.448,1.448,33.61
1464747120,1.448,1.448,1.448,1.448,32.18
1464747180,1.448,1.448,1.448,1.448,51.83
1464747240,1.448,1.448,1.448,1.448,33.90
1464747300,1.448,1.448,1.448,1.448,43.31
1464747360,1.448,1.448,1.448,1.448,48.69
1464747420,1.449,1.449,1.449,1.449,122.48
1464747480,1.449,1.449,1.449,1.449,52.18
1464747540,1.449,1.449,1.449,1.449,78.99
1464747600,1.449,1.449,1.449,1.449,62.25
1464747660,1.449,1.449,1.449,1.449,88.95
1464747720,1.449,1.449,1.449,1.449,109.09
1464747780,1.449,1.449,1.449,1.449,60.41
1464747840,1.449,1.449,1.448,1.449,123.95
1464747900,1.449,1.449,1.449,1.449,63.57
1464747960,1.449,1.449,1.449,1.449,27.36
1464748020,1.449,1.449,1.449,1.449,39.49
1464748080,1.449,1.449,1.449,1.449,16.45
1464748140,1.449,1.449,1.449,1.449,18.20
1464748200,1.449,1.449,1.449,1.449,21.56
1464748260,1.449,1.449,1.449,1.449,46.36
1464748320,1.449,1.449,1.449,1.449,106.28
1464748380,1.449,1.449,1.449,1.449,103.28
1464748440,1.449,1.449,1.449,1.449,100.82
1464748500,1.449,1.449,1.449,1.449,54.81
1464748560,1.449,1.449,1.449,1.449,88.99
1464748620,1.449,1.449,1.449,1.449,91.64
1464748680,1.449,1.449,1.449,1.449,14.36
1464748740,1.449,1.449,1.449,1.449,22.87
1464748800,1.449,1.449,1.449,1.449,48.56
1464748860,1.449,1.449,1.449,1.449,87.19
1464748920,1.449,1.449,1.449,1.449,82.38
1464748980,1.449,1.449,1.449,1.449,58.24
1464749040,1.449,1.449,1.449,1.449,39.29
1464749100,1.449,1.449,1.449,1.449,118.89
1464749160,1.449,1.449,1.449,1.449,91.75
1464749220,1.449,1.449,1.449,1.449,114.27
1464749280,1.449,1.449,1.449,1.449,54.88
1464749340,1.449,1.449,1.449,1.449,30.37
1464749400,1.449,1.449,1.449,1.449,41.82
1464749460,1.449,1.449,1.449,1.449,32.69
1464749520,1.449,1.449,1.449,1.449,51.58
1464749580,1.449,1.449,1.449,1.449,36.21
1464749640,1.449,1.449,1.449,1.449,48.51
1464749700,1.449,1.449,1.449,1.449,10.83
1464749760,1.449,1.449,1.449,1.449,27.50
1464749820,1.449,1.449,1.449,1.449,17.12
1464749880,1.449,1.449,1.449,1.449,10.19
1464749940,1.449,1.449,1.449,1.449,18.89
1464750000,1.449,1.449,1.449,1.449,57.32
1464750060,1.449,1.449,1.449,1.449,21.83
1464750120,1.449,1.449,1.449,1.449,62.75
1464750180,1.449,1.449,1.449,1.449,59.31
1464750240,1.449,1.449,1.449,1.449,43.50
1464750300,1.449,1.449,1.449,1.449,20.29
1464750360,1.449,1.449,1.449,1.449,32.33
1464750420,1.449,1.449,1.449,1.449,15.83
1464750480,1.449,1.449,1.448,1.448,71.84
1464750540,1.448,1.448,1.448,1.448,130.67
1464750600,1.448,1.448,1.448,1.448,108.82
1464750660,1.448,1.448,1.448,1.448,51.88
1464750720,1.448,1.448,1.448,1.448,20.36
1464750780,1.448,1.448,1.448,1.448,121.10
1464750840,1.448,1.448,1.448,1.448,47.15
1464750900,1.448,1.448,1.448,1.448,38.31
1464750960,1.448,1.449,1.448,1.449,133.29
1464751020,1.449,1.449,1.449,1.449,130.64
1464751080,1.449,1.449,1.449,1.449,48.01
